"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
173.2,13017,-53.6,-79.1,278,32.3,"11520"
173,13022,-53.5,-79.1,278,32.3,"11520"
172.9,13027,-53.4,-79.1,278,32.1,"11520"
172.7,13032,-53.4,-79.1,279,31.9,"11520"
172.6,13037,-53.3,-79.2,279,31.7,"11520"
172.5,13042,-53.3,-79.2,279,31.7,"11520"
172.3,13048,-53.2,-79.3,279,31.5,"11520"
172.2,13053,-53.2,-79.3,279,31.3,"11520"
172,13059,-53.1,-79.3,280,31.1,"11520"
171.9,13064,-53,-79.3,280,30.9,"11520"
171.7,13070,-52.9,-79.3,280,30.7,"11520"
171.6,13076,-52.8,-79.3,280,30.5,"11520"
171.4,13082,-52.8,-79.4,280,30.3,"11520"
171.3,13088,-52.8,-79.4,280,29.9,"11520"
171.1,13094,-52.8,-79.5,280,29.7,"11520"
170.9,13100,-52.8,-79.5,280,29.5,"11520"
170.8,13106,-52.8,-79.5,280,29.4,"11520"
170.6,13113,-52.8,-79.6,279,29.2,"11520"
170.4,13119,-52.8,-79.6,279,29,"11520"
170.3,13125,-52.8,-79.6,279,28.6,"11520"
170.1,13131,-52.8,-79.6,279,28.4,"11520"
169.9,13138,-52.7,-79.6,279,28.2,"11520"
169.8,13144,-52.7,-79.6,279,28,"11520"
169.6,13151,-52.7,-79.7,278,27.8,"11520"
169.4,13157,-52.7,-79.7,278,27.6,"11520"
169.3,13164,-52.7,-79.7,278,27.6,"11520"
169.1,13170,-52.7,-79.7,278,27.4,"11520"
168.9,13176,-52.7,-79.7,278,27.2,"11520"
168.8,13181,-52.7,-79.7,278,27.2,"11520"
168.6,13187,-52.7,-79.8,277,27.2,"11520"
168.5,13193,-52.7,-79.8,277,27,"11520"
168.3,13199,-52.7,-79.8,277,27,"11520"
168.2,13205,-52.7,-79.8,277,27,"11520"
168,13211,-52.8,-79.8,277,27,"11520"
167.8,13218,-52.8,-79.8,277,27,"11520"
167.7,13225,-52.8,-79.8,276,27.2,"11520"
167.5,13232,-52.8,-79.8,276,27.2,"11520"
167.3,13239,-52.9,-79.9,276,27.2,"11520"
167.1,13246,-52.9,-79.9,276,27.4,"11520"
166.9,13254,-53,-79.9,276,27.4,"11520"
166.7,13261,-53,-79.9,276,27.6,"11520"
166.6,13267,-53,-80,276,27.8,"11520"
166.4,13273,-53,-80,276,27.8,"11520"
166.2,13280,-53,-80,276,28,"11520"
166.1,13286,-53,-80,276,28.2,"11520"
165.9,13293,-53,-80,276,28.4,"11520"
165.7,13300,-53,-80,276,28.4,"11520"
165.6,13306,-53,-80,276,28.6,"11520"
165.4,13312,-53,-80,276,28.8,"11520"
165.3,13318,-53,-80.1,276,28.8,"11520"
165.1,13323,-53,-80.1,276,29,"11520"
165,13328,-53,-80.2,276,29.2,"11520"
164.9,13333,-53,-80.2,276,29.2,"11520"
164.7,13339,-53,-80.2,276,29.4,"11520"
164.6,13345,-52.9,-80.2,276,29.4,"11520"
164.4,13351,-52.8,-80.1,276,29.5,"11520"
164.3,13356,-52.7,-80,276,29.5,"11520"
164.1,13362,-52.6,-80,276,29.7,"11520"
164,13367,-52.5,-80,277,29.7,"11520"
163.9,13373,-52.4,-79.9,277,29.9,"11520"
163.7,13379,-52.4,-80,277,29.9,"11520"
163.6,13384,-52.4,-80,277,29.9,"11520"
163.4,13390,-52.4,-80,277,30.1,"11520"
163.3,13395,-52.5,-80,277,30.1,"11520"
163.1,13401,-52.5,-80,278,30.1,"11520"
163,13407,-52.5,-80.1,278,30.1,"11520"
162.8,13413,-52.6,-80.1,278,30.3,"11520"
162.7,13419,-52.6,-80.1,278,30.3,"11520"
162.5,13425,-52.7,-80.1,278,30.3,"11520"
162.4,13431,-52.7,-80.1,278,30.3,"11520"
162.2,13437,-52.7,-80.1,278,30.3,"11520"
162.1,13443,-52.8,-80.1,278,30.3,"11520"
161.9,13449,-52.8,-80.1,279,30.5,"11520"
161.8,13456,-52.8,-80.1,279,30.5,"11520"
161.6,13462,-52.8,-80.1,279,30.5,"11520"
161.4,13469,-52.9,-80.1,279,30.5,"11520"
161.3,13475,-52.9,-80.1,279,30.5,"11520"
161.1,13482,-52.9,-80.1,279,30.5,"11520"
160.9,13489,-53,-80.1,279,30.5,"11520"
160.7,13496,-53,-80.1,279,30.3,"11520"
160.6,13503,-53,-80.2,279,30.3,"11520"
160.4,13510,-53,-80.2,279,30.3,"11520"
160.3,13516,-53,-80.2,279,30.3,"11520"
160.1,13523,-53,-80.2,279,30.1,"11520"
159.9,13529,-53,-80.2,279,30.1,"11520"
159.8,13536,-53,-80.2,279,29.9,"11520"
159.6,13543,-53,-80.2,279,29.9,"11520"
159.4,13549,-53,-80.2,279,29.7,"11520"
159.3,13555,-53.1,-80.2,279,29.5,"11520"
159.1,13561,-53.1,-80.3,279,29.5,"11520"
159,13568,-53.1,-80.3,279,29.4,"11520"
158.8,13574,-53.2,-80.3,279,29.2,"11520"
158.7,13580,-53.2,-80.4,279,29,"11520"
158.5,13586,-53.2,-80.4,278,28.8,"11520"
158.4,13592,-53.2,-80.4,278,28.6,"11520"
158.2,13598,-53.2,-80.4,278,28.4,"11520"
158.1,13605,-53.2,-80.4,278,28.2,"11520"
157.9,13611,-53.1,-80.4,278,28,"11520"
157.8,13618,-53.1,-80.4,278,27.8,"11520"
157.6,13624,-53.1,-80.4,277,27.6,"11520"
157.4,13630,-53.1,-80.4,277,27.4,"11520"
157.3,13637,-53.1,-80.4,277,27.2,"11520"
157.1,13644,-53.1,-80.4,277,27,"11520"
157,13650,-53.2,-80.4,276,26.8,"11520"
156.8,13656,-53.2,-80.5,276,26.6,"11520"
156.7,13662,-53.2,-80.5,276,26.4,"11520"
156.5,13667,-53.2,-80.5,275,26.2,"11520"
156.4,13673,-53.3,-80.5,275,26,"11520"
156.3,13679,-53.3,-80.6,275,25.9,"11520"
156.1,13685,-53.3,-80.6,275,25.9,"11520"
155.9,13692,-53.4,-80.7,274,25.7,"11520"
155.8,13698,-53.4,-80.7,274,25.7,"11520"
155.7,13704,-53.5,-80.7,274,25.5,"11520"
155.5,13709,-53.5,-80.8,273,25.5,"11520"
155.4,13715,-53.6,-80.8,273,25.5,"11520"
155.2,13722,-53.6,-80.9,272,25.5,"11520"
155.1,13728,-53.6,-80.9,272,25.5,"11520"
154.9,13733,-53.6,-80.9,272,25.5,"11520"
154.8,13739,-53.6,-80.9,271,25.5,"11520"
154.7,13744,-53.6,-80.9,271,25.7,"11520"
154.5,13750,-53.5,-80.9,271,25.7,"11520"
154.4,13756,-53.5,-80.9,270,25.9,"11520"
154.2,13763,-53.5,-80.9,270,25.9,"11520"
154.1,13770,-53.5,-80.9,269,26,"11520"
153.9,13776,-53.5,-80.9,269,26.2,"11520"
153.8,13782,-53.6,-80.9,269,26.2,"11520"
153.6,13787,-53.5,-80.9,268,26.4,"11520"
153.5,13793,-53.5,-80.9,268,26.6,"11520"
153.4,13799,-53.5,-80.8,268,26.8,"11520"
153.2,13805,-53.4,-80.8,267,27,"11520"
153.1,13811,-53.4,-80.8,267,27.2,"11520"
152.9,13817,-53.4,-80.8,267,27.4,"11520"
152.8,13824,-53.4,-80.8,267,27.6,"11520"
152.6,13830,-53.4,-80.8,267,27.8,"11520"
152.5,13836,-53.5,-80.9,266,28,"11520"
152.3,13842,-53.5,-80.9,266,28.2,"11520"
152.2,13849,-53.5,-81,266,28.4,"11520"
152,13855,-53.5,-81,266,28.4,"11520"
151.9,13861,-53.5,-81,266,28.6,"11520"
151.7,13868,-53.5,-81,266,28.8,"11520"
151.6,13874,-53.5,-81,266,28.8,"11520"
151.4,13881,-53.5,-81,267,29,"11520"
151.3,13888,-53.5,-81,267,29,"11520"
151.1,13895,-53.5,-81.1,267,29.2,"11520"
151,13901,-53.5,-81.1,267,29.2,"11520"
150.8,13907,-53.4,-81.1,267,29.2,"11520"
150.7,13913,-53.4,-81.1,268,29.2,"11520"
150.5,13919,-53.4,-81.1,268,29.4,"11520"
150.4,13925,-53.4,-81.1,268,29.4,"11520"
150.3,13931,-53.4,-81.1,268,29.4,"11520"
150.1,13936,-53.3,-81.1,269,29.4,"11520"
150,13942,-53.3,-81,269,29.4,"11520"
149.9,13948,-53.3,-81,269,29.4,"11520"
149.7,13954,-53.3,-81,270,29.4,"11520"
149.6,13961,-53.2,-81,270,29.4,"11520"
149.4,13967,-53.3,-81,270,29.4,"11520"
149.3,13973,-53.3,-81.1,270,29.4,"11520"
149.1,13979,-53.3,-81.1,271,29.4,"11520"
149,13985,-53.3,-81.1,271,29.4,"11520"
148.9,13991,-53.3,-81.1,271,29.4,"11520"
148.7,13996,-53.3,-81.1,271,29.5,"11520"
148.6,14002,-53.3,-81.1,272,29.5,"11520"
148.5,14008,-53.4,-81.1,272,29.5,"11520"
148.3,14014,-53.4,-81.1,272,29.7,"11520"
148.2,14020,-53.3,-81.1,272,29.9,"11520"
148.1,14026,-53.3,-81.1,273,29.9,"11520"
147.9,14032,-53.3,-81.1,273,30.1,"11520"
147.8,14038,-53.3,-81.2,273,30.1,"11520"
147.6,14044,-53.3,-81.2,273,30.3,"11520"
147.5,14050,-53.3,-81.2,273,30.5,"11520"
147.3,14057,-53.3,-81.2,274,30.7,"11520"
147.2,14062,-53.3,-81.3,274,30.9,"11520"
147.1,14068,-53.3,-81.3,274,30.9,"11520"
146.9,14074,-53.3,-81.3,274,31.1,"11520"
146.8,14080,-53.3,-81.3,274,31.3,"11520"
146.7,14086,-53.2,-81.3,275,31.5,"11520"
146.5,14092,-53.2,-81.4,275,31.7,"11520"
146.4,14098,-53.2,-81.4,275,31.7,"11520"
146.3,14104,-53.2,-81.5,275,31.9,"11520"
146.1,14110,-53.2,-81.5,275,32.1,"11520"
146,14117,-53.2,-81.6,276,32.1,"11520"
145.8,14123,-53.2,-81.6,276,32.3,"11520"
145.7,14129,-53.2,-81.6,276,32.3,"11520"
145.6,14135,-53.1,-81.7,276,32.3,"11520"
145.4,14141,-53.1,-81.7,276,32.5,"11520"
145.3,14147,-53,-81.7,277,32.5,"11520"
145.2,14153,-52.9,-81.7,277,32.5,"11520"
145,14160,-52.8,-81.7,277,32.5,"11520"
144.9,14166,-52.7,-81.6,277,32.5,"11520"
144.7,14172,-52.6,-81.6,277,32.5,"11520"
144.6,14179,-52.6,-81.7,277,32.5,"11520"
144.5,14184,-52.5,-81.7,277,32.5,"11520"
144.3,14190,-52.5,-81.7,277,32.5,"11520"
144.2,14196,-52.5,-81.8,277,32.5,"11520"
144,14202,-52.5,-81.8,277,32.5,"11520"
143.9,14208,-52.4,-81.8,277,32.5,"11520"
143.8,14214,-52.4,-81.8,277,32.5,"11520"
143.7,14220,-52.4,-81.8,277,32.5,"11520"
143.5,14226,-52.4,-81.8,277,32.3,"11520"
143.4,14232,-52.4,-81.8,277,32.3,"11520"
143.3,14238,-52.4,-81.9,277,32.3,"11520"
143.1,14244,-52.5,-81.9,277,32.3,"11520"
143,14250,-52.5,-81.9,277,32.3,"11520"
142.9,14256,-52.6,-81.9,276,32.1,"11520"
142.7,14262,-52.6,-81.9,276,32.1,"11520"
142.6,14269,-52.7,-81.9,276,32.1,"11520"
142.4,14275,-52.7,-81.9,276,32.1,"11520"
142.3,14282,-52.8,-81.9,276,31.9,"11520"
142.1,14289,-52.8,-81.9,276,31.9,"11520"
142,14295,-52.8,-81.9,276,31.9,"11520"
141.9,14301,-52.9,-81.9,276,31.7,"11520"
141.7,14306,-52.9,-81.9,276,31.7,"11520"
141.6,14312,-52.9,-81.9,276,31.7,"11520"
141.5,14318,-53,-81.9,276,31.5,"11520"
141.4,14324,-53,-81.9,276,31.5,"11520"
141.2,14330,-53.1,-81.9,276,31.3,"11520"
141.1,14336,-53.2,-81.9,276,31.3,"11520"
141,14343,-53.2,-82,276,31.1,"11520"
140.8,14349,-53.3,-82,276,31.1,"11520"
140.7,14356,-53.3,-82,277,30.9,"11520"
140.5,14362,-53.4,-82,277,30.9,"11520"
140.4,14369,-53.5,-82,277,30.7,"11520"
140.2,14375,-53.5,-82,277,30.7,"11520"
140.1,14381,-53.6,-82.1,277,30.5,"11520"
140,14387,-53.7,-82.1,277,30.3,"11520"
139.8,14394,-53.7,-82.1,277,30.3,"11520"
139.7,14401,-53.8,-82.2,277,30.1,"11520"
139.5,14409,-53.9,-82.2,277,30.1,"11520"
139.3,14416,-53.9,-82.2,277,29.9,"11520"
139.2,14423,-54,-82.3,277,29.7,"11520"
139,14430,-54,-82.3,277,29.7,"11520"
138.9,14437,-54,-82.3,277,29.5,"11520"
138.8,14443,-54.1,-82.3,277,29.5,"11520"
138.6,14449,-54.1,-82.3,277,29.4,"11520"
138.5,14454,-54.2,-82.3,277,29.4,"11520"
138.4,14459,-54.2,-82.4,277,29.2,"11520"
138.3,14465,-54.3,-82.4,277,29.2,"11520"
138.2,14471,-54.3,-82.4,276,29,"11520"
138,14476,-54.4,-82.5,276,29,"11520"
137.9,14482,-54.4,-82.5,276,28.8,"11520"
137.8,14489,-54.5,-82.6,276,28.8,"11520"
137.6,14495,-54.5,-82.6,275,28.6,"11520"
137.5,14501,-54.5,-82.6,275,28.6,"11520"
137.4,14507,-54.6,-82.6,275,28.4,"11520"
137.3,14513,-54.6,-82.6,275,28.4,"11520"
137.1,14519,-54.6,-82.7,274,28.2,"11520"
137,14525,-54.7,-82.7,274,28.2,"11520"
136.9,14530,-54.7,-82.7,274,28,"11520"
136.8,14536,-54.7,-82.8,273,28,"11520"
136.6,14543,-54.8,-82.8,273,27.8,"11520"
136.5,14549,-54.8,-82.8,273,27.8,"11520"
136.4,14555,-54.8,-82.8,273,27.6,"11520"
136.2,14561,-54.8,-82.8,272,27.6,"11520"
136.1,14567,-54.8,-82.9,272,27.4,"11520"
136,14572,-54.8,-82.9,272,27.4,"11520"
135.9,14578,-54.8,-82.9,271,27.2,"11520"
135.7,14585,-54.8,-82.9,271,27.2,"11520"
135.6,14591,-54.9,-82.9,271,27.2,"11520"
135.5,14598,-54.9,-82.9,270,27,"11520"
135.3,14604,-54.9,-83,270,27,"11520"
135.2,14609,-54.8,-83,270,27,"11520"
135.1,14615,-54.8,-83,269,27,"11520"
135,14621,-54.7,-82.9,269,27,"11520"
134.8,14627,-54.6,-82.9,268,27,"11520"
134.7,14633,-54.6,-82.9,268,27,"11520"
134.6,14639,-54.5,-82.9,267,27,"11520"
134.5,14645,-54.5,-82.9,267,27,"11520"
134.3,14651,-54.5,-82.9,266,27,"11520"
134.2,14657,-54.6,-83,266,27.2,"11520"
134.1,14663,-54.6,-83,265,27.2,"11520"
134,14668,-54.6,-83.1,265,27.4,"11520"
133.8,14674,-54.7,-83.1,264,27.4,"11520"
133.7,14680,-54.7,-83.2,264,27.6,"11520"
133.6,14686,-54.7,-83.2,263,27.6,"11520"
133.5,14692,-54.7,-83.2,263,27.8,"11520"
133.4,14698,-54.6,-83.1,262,28,"11520"
133.2,14704,-54.6,-83.1,262,28,"11520"
133.1,14710,-54.5,-83.1,261,28.2,"11520"
133,14716,-54.5,-83.1,261,28.4,"11520"
132.8,14722,-54.5,-83,260,28.6,"11520"
132.7,14728,-54.5,-83.1,260,28.6,"11520"
132.6,14733,-54.5,-83.1,260,28.8,"11520"
132.5,14739,-54.6,-83.1,260,29,"11520"
132.4,14745,-54.6,-83.1,260,29,"11520"
132.2,14752,-54.7,-83.1,259,29.2,"11520"
132.1,14758,-54.7,-83.2,259,29.2,"11520"
132,14764,-54.7,-83.2,259,29.4,"11520"
131.8,14770,-54.7,-83.2,259,29.4,"11520"
131.7,14777,-54.7,-83.1,259,29.4,"11520"
131.6,14783,-54.6,-83.1,260,29.4,"11520"
131.4,14790,-54.6,-83.1,260,29.5,"11520"
131.3,14796,-54.5,-83,260,29.5,"11520"
131.2,14802,-54.4,-83,260,29.5,"11520"
131.1,14808,-54.4,-82.9,261,29.5,"11520"
130.9,14814,-54.3,-82.9,261,29.5,"11520"
130.8,14820,-54.2,-82.8,261,29.5,"11520"
130.7,14827,-54.1,-82.8,262,29.4,"11520"
130.5,14834,-54,-82.8,262,29.4,"11520"
130.4,14840,-54,-82.7,263,29.4,"11520"
130.3,14847,-53.9,-82.7,263,29.4,"11520"
130.2,14853,-53.9,-82.7,264,29.2,"11520"
130,14859,-53.9,-82.7,264,29.2,"11520"
129.9,14866,-53.8,-82.7,265,29.2,"11520"
129.8,14872,-53.8,-82.7,265,29,"11520"
129.7,14878,-53.7,-82.7,266,29,"11520"
129.5,14884,-53.7,-82.7,266,28.8,"11520"
129.4,14890,-53.6,-82.7,267,28.8,"11520"
129.3,14896,-53.6,-82.7,267,28.6,"11520"
129.2,14902,-53.6,-82.7,268,28.6,"11520"
129.1,14907,-53.6,-82.7,268,28.4,"11520"
128.9,14913,-53.6,-82.7,269,28.2,"11520"
128.8,14920,-53.6,-82.7,269,28.2,"11520"
128.7,14926,-53.6,-82.7,269,28,"11520"
128.5,14933,-53.7,-82.7,270,27.8,"11520"
128.4,14939,-53.7,-82.8,270,27.8,"11520"
128.3,14946,-53.7,-82.8,270,27.6,"11520"
128.2,14951,-53.7,-82.8,271,27.4,"11520"
128.1,14957,-53.7,-82.8,271,27.2,"11520"
128,14963,-53.6,-82.7,271,27,"11520"
127.8,14968,-53.6,-82.6,271,27,"11520"
127.7,14974,-53.5,-82.6,272,26.8,"11520"
127.6,14980,-53.4,-82.5,272,26.6,"11520"
127.5,14986,-53.4,-82.5,272,26.4,"11520"
127.4,14992,-53.4,-82.4,272,26.2,"11520"
127.2,14998,-53.3,-82.4,272,26,"11520"
127.1,15005,-53.3,-82.4,272,25.9,"11520"
127,15011,-53.3,-82.3,272,25.7,"11520"
126.9,15017,-53.3,-82.3,272,25.7,"11520"
126.8,15023,-53.3,-82.3,272,25.5,"11520"
126.6,15029,-53.3,-82.2,272,25.3,"11520"
126.5,15035,-53.3,-82.2,272,25.3,"11520"
126.4,15040,-53.3,-82.2,272,25.1,"11520"
126.3,15046,-53.3,-82.2,272,24.9,"11520"
126.2,15052,-53.3,-82.2,272,24.9,"11520"
126.1,15058,-53.3,-82.2,272,24.7,"11520"
125.9,15064,-53.4,-82.2,272,24.7,"11520"
125.8,15070,-53.4,-82.2,272,24.7,"11520"
125.7,15076,-53.4,-82.2,273,24.5,"11520"
125.6,15082,-53.4,-82.2,273,24.5,"11520"
125.5,15088,-53.4,-82.2,273,24.5,"11520"
125.4,15094,-53.4,-82.2,273,24.5,"11520"
125.3,15100,-53.4,-82.2,273,24.5,"11520"
125.1,15106,-53.4,-82.2,273,24.5,"11520"
125,15112,-53.3,-82.1,274,24.5,"11520"
124.9,15118,-53.3,-82.1,274,24.5,"11520"
124.8,15123,-53.3,-82.1,274,24.5,"11520"
124.7,15129,-53.3,-82.1,274,24.5,"11520"
124.6,15135,-53.4,-82.2,275,24.7,"11520"
124.5,15141,-53.4,-82.2,275,24.7,"11520"
124.3,15147,-53.5,-82.2,276,24.9,"11520"
124.2,15153,-53.5,-82.2,276,24.9,"11520"
124.1,15159,-53.6,-82.3,276,24.9,"11520"
124,15165,-53.6,-82.3,277,25.1,"11520"
123.9,15171,-53.6,-82.3,277,25.1,"11520"
123.8,15177,-53.6,-82.3,278,25.3,"11520"
123.6,15183,-53.6,-82.3,278,25.5,"11520"
123.5,15189,-53.6,-82.3,278,25.5,"11520"
123.4,15194,-53.6,-82.3,279,25.7,"11520"
123.3,15200,-53.6,-82.3,279,25.7,"11520"
123.2,15206,-53.7,-82.4,280,25.9,"11520"
123.1,15212,-53.7,-82.4,280,25.9,"11520"
123,15218,-53.7,-82.4,281,26,"11520"
122.9,15224,-53.7,-82.5,281,26,"11520"
122.8,15230,-53.7,-82.5,281,26.2,"11520"
122.6,15235,-53.7,-82.5,282,26.2,"11520"
122.5,15241,-53.7,-82.6,282,26.2,"11520"
122.4,15247,-53.7,-82.6,282,26.2,"11520"
122.3,15253,-53.7,-82.6,283,26.2,"11520"
122.2,15259,-53.7,-82.6,283,26.2,"11520"
122.1,15265,-53.6,-82.6,283,26.2,"11520"
122,15270,-53.6,-82.6,283,26.2,"11520"
121.9,15276,-53.6,-82.7,284,26.2,"11520"
121.8,15282,-53.6,-82.7,284,26,"11520"
121.7,15287,-53.6,-82.7,284,26,"11520"
121.6,15292,-53.6,-82.8,284,25.9,"11520"
121.4,15298,-53.6,-82.8,284,25.7,"11520"
121.3,15304,-53.5,-82.8,285,25.5,"11520"
121.2,15311,-53.5,-82.8,285,25.3,"11520"
121.1,15318,-53.4,-82.8,285,25.1,"11520"
120.9,15326,-53.3,-82.8,285,24.9,"11520"
120.8,15332,-53.2,-82.8,285,24.5,"11520"
120.7,15339,-53.1,-82.8,285,24.3,"11520"
120.6,15345,-53.1,-82.8,285,24.1,"11520"
120.5,15351,-53,-82.8,285,23.7,"11520"
120.4,15356,-53,-82.8,285,23.3,"11520"
120.3,15361,-53,-82.9,285,23.1,"11520"
120.2,15366,-53,-82.9,285,22.7,"11520"
120.1,15371,-53.1,-82.9,285,22.5,"11520"
120,15376,-53.1,-83,285,22.2,"11520"
119.9,15382,-53.1,-83,284,21.8,"11520"
119.8,15388,-53.1,-83,284,21.6,"11520"
119.7,15393,-53.1,-83.1,284,21.2,"11520"
119.6,15399,-53.1,-83.1,284,20.8,"11520"
119.4,15405,-53.1,-83.1,283,20.6,"11520"
119.3,15411,-53.1,-83.1,283,20.2,"11520"
119.2,15417,-53.1,-83.1,282,20,"11520"
119.1,15423,-53.1,-83,282,19.8,"11520"
119,15428,-53.1,-83,282,19.4,"11520"
118.9,15435,-53.1,-83,281,19.2,"11520"
118.8,15441,-53.1,-83,280,19,"11520"
118.7,15448,-53.1,-83,280,18.9,"11520"
118.5,15454,-53.1,-83,279,18.9,"11520"
118.4,15460,-53.1,-83,279,18.7,"11520"
118.3,15465,-53.1,-83,278,18.5,"11520"
118.2,15471,-53.1,-83,277,18.5,"11520"
118.1,15477,-53.1,-83,276,18.5,"11520"
118,15483,-53.2,-83,276,18.5,"11520"
117.9,15489,-53.2,-83.1,275,18.5,"11520"
117.8,15495,-53.2,-83.1,274,18.5,"11520"
117.7,15501,-53.3,-83.1,273,18.5,"11520"
117.6,15506,-53.3,-83.1,273,18.7,"11520"
117.5,15512,-53.3,-83.2,272,18.9,"11520"
117.4,15518,-53.3,-83.2,271,18.9,"11520"
117.3,15524,-53.3,-83.2,270,19,"11520"
117.1,15530,-53.3,-83.2,270,19.2,"11520"
117,15536,-53.2,-83.2,269,19.6,"11520"
116.9,15542,-53.2,-83.2,268,19.8,"11520"
116.8,15549,-53.2,-83.2,268,20,"11520"
116.7,15555,-53.2,-83.2,267,20.2,"11520"
116.6,15561,-53.2,-83.2,266,20.6,"11520"
116.5,15567,-53.1,-83.2,266,20.8,"11520"
116.4,15573,-53.1,-83.2,265,21.2,"11520"
116.3,15579,-53.2,-83.2,265,21.4,"11520"
116.2,15585,-53.2,-83.2,264,21.8,"11520"
116.1,15591,-53.2,-83.3,264,22.2,"11520"
115.9,15597,-53.2,-83.3,264,22.4,"11520"
115.8,15603,-53.2,-83.3,263,22.7,"11520"
115.7,15609,-53.2,-83.3,263,22.9,"11520"
115.6,15615,-53.1,-83.2,263,23.1,"11520"
115.5,15620,-53.1,-83.2,263,23.5,"11520"
115.4,15626,-53,-83.2,263,23.7,"11520"
115.3,15632,-53,-83.1,263,23.9,"11520"
115.2,15638,-52.9,-83.1,263,24.3,"11520"
115.1,15644,-52.9,-83.1,263,24.5,"11520"
115,15650,-52.9,-83.1,263,24.7,"11520"
114.9,15657,-53,-83.1,263,24.9,"11520"
114.8,15663,-53,-83.1,263,24.9,"11520"
114.6,15670,-53,-83.1,263,25.1,"11520"
114.5,15676,-53,-83.1,263,25.3,"11520"
114.4,15682,-53.1,-83.2,263,25.5,"11520"
114.3,15688,-53.1,-83.2,264,25.5,"11520"
114.2,15694,-53.1,-83.2,264,25.7,"11520"
114.1,15700,-53.1,-83.2,264,25.7,"11520"
114,15706,-53.1,-83.2,265,25.7,"11520"
113.9,15712,-53.1,-83.2,265,25.9,"11520"
113.8,15718,-53.1,-83.2,266,25.9,"11520"
113.7,15723,-53,-83.1,266,25.9,"11520"
113.6,15729,-53,-83.1,267,25.9,"11520"
113.5,15735,-53,-83.1,267,25.9,"11520"
113.4,15741,-52.9,-83.1,268,25.9,"11520"
113.3,15747,-52.9,-83.1,268,25.9,"11520"
113.2,15753,-52.9,-83.1,269,25.7,"11520"
113.1,15759,-52.9,-83.1,270,25.7,"11520"
113,15765,-52.9,-83.1,270,25.7,"11520"
112.8,15771,-53,-83.1,271,25.5,"11520"
112.7,15777,-53,-83.1,272,25.5,"11520"
112.6,15783,-53,-83.1,272,25.3,"11520"
112.5,15789,-53.1,-83.2,273,25.3,"11520"
112.4,15795,-53.1,-83.2,274,25.1,"11520"
112.3,15803,-53.2,-83.3,275,24.9,"11520"
112.2,15810,-53.2,-83.3,276,24.9,"11520"
112,15818,-53.2,-83.3,277,24.7,"11520"
111.9,15826,-53.2,-83.3,277,24.5,"11520"
111.8,15833,-53.2,-83.3,278,24.3,"11520"
111.7,15839,-53.2,-83.3,279,24.1,"11520"
111.6,15845,-53.2,-83.3,280,23.9,"11520"
111.5,15851,-53.1,-83.3,281,23.7,"11520"
111.3,15857,-53.1,-83.3,282,23.7,"11520"
111.2,15863,-53.1,-83.3,283,23.5,"11520"
111.1,15870,-53.1,-83.2,283,23.1,"11520"
111,15876,-53.1,-83.2,284,22.9,"11520"
110.9,15882,-53.1,-83.2,285,22.7,"11520"
110.8,15889,-53,-83.2,286,22.5,"11520"
110.7,15895,-53,-83.2,286,22.4,"11520"
110.6,15901,-53,-83.2,287,22.2,"11520"
110.5,15907,-53,-83.1,287,21.8,"11520"
110.4,15914,-53,-83.1,288,21.6,"11520"
110.3,15920,-53,-83.1,288,21.4,"11520"
110.2,15926,-53,-83.1,289,21,"11520"
110.1,15932,-53,-83.1,289,20.8,"11520"
110,15939,-53,-83.1,289,20.4,"11520"
109.8,15945,-53,-83.1,289,20.2,"11520"
109.7,15951,-53,-83.1,289,19.8,"11520"
109.6,15958,-53,-83.1,289,19.6,"11520"
109.5,15964,-53,-83.1,289,19.2,"11520"
109.4,15970,-53.1,-83.1,289,19,"11520"
109.3,15976,-53.1,-83.1,289,18.7,"11520"
109.2,15982,-53.1,-83.1,289,18.5,"11520"
109.1,15988,-53.2,-83.1,288,18.1,"11520"
109,15995,-53.2,-83.1,288,17.7,"11520"
108.9,16001,-53.2,-83.2,287,17.5,"11520"
108.8,16007,-53.3,-83.2,287,17.3,"11520"
108.7,16014,-53.3,-83.2,286,16.9,"11520"
108.6,16020,-53.3,-83.2,285,16.7,"11520"
108.5,16027,-53.4,-83.2,285,16.5,"11520"
108.3,16033,-53.4,-83.2,284,16.3,"11520"
108.2,16039,-53.4,-83.2,283,16.1,"11520"
108.1,16051,-53.5,-83.2,281,15.7,"11520"
107.9,16057,-53.5,-83.2,280,15.6,"11520"
107.8,16063,-53.5,-83.2,279,15.6,"11520"
107.7,16070,-53.5,-83.2,278,15.4,"11520"
107.6,16076,-53.5,-83.2,277,15.4,"11520"
107.5,16083,-53.5,-83.2,276,15.4,"11520"
107.4,16089,-53.6,-83.2,275,15.4,"11520"
107.3,16095,-53.6,-83.2,274,15.4,"11520"
107.2,16101,-53.6,-83.2,273,15.4,"11520"
107.1,16107,-53.6,-83.2,272,15.4,"11520"
107,16113,-53.7,-83.2,271,15.4,"11520"
106.9,16120,-53.7,-83.3,270,15.4,"11520"
106.8,16126,-53.7,-83.3,269,15.6,"11520"
106.7,16133,-53.7,-83.3,268,15.6,"11520"
106.6,16139,-53.8,-83.3,267,15.6,"11520"
106.5,16145,-53.8,-83.3,266,15.7,"11520"
