"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
187.6,11702,-52.5,-81.2,230,46.5,"11520"
187.4,11707,-52.4,-81.1,230,46.5,"11520"
187.2,11713,-52.3,-81.1,230,46.5,"11520"
187.1,11719,-52.2,-81,230,46.5,"11520"
186.9,11724,-52.2,-81,229,46.5,"11520"
186.7,11731,-52.2,-81.1,229,46.5,"11520"
186.5,11737,-52.2,-81.1,229,46.5,"11520"
186.4,11744,-52.2,-81.1,229,46.5,"11520"
186.2,11750,-52.2,-81.1,228,46.3,"11520"
186,11756,-52.2,-81.1,228,46.3,"11520"
185.8,11762,-52.2,-81.1,228,46.3,"11520"
185.6,11769,-52.2,-81.2,228,46.3,"11520"
185.4,11776,-52.2,-81.2,227,46.3,"11520"
185.2,11783,-52.2,-81.2,227,46.1,"11520"
185,11790,-52.2,-81.2,227,46.1,"11520"
184.9,11796,-52.2,-81.2,227,46.1,"11520"
184.7,11801,-52.3,-81.2,227,46.1,"11520"
184.6,11806,-52.3,-81.2,226,46.1,"11520"
184.4,11812,-52.3,-81.3,226,46.1,"11520"
184.2,11818,-52.4,-81.3,226,46.1,"11520"
184,11824,-52.4,-81.3,226,46.1,"11520"
183.9,11831,-52.4,-81.3,226,46.1,"11520"
183.7,11838,-52.5,-81.3,226,46.1,"11520"
183.5,11845,-52.5,-81.3,226,45.9,"11520"
183.3,11851,-52.6,-81.3,226,45.9,"11520"
183.1,11857,-52.6,-81.3,227,45.9,"11520"
182.9,11864,-52.7,-81.3,227,45.7,"11520"
182.8,11869,-52.7,-81.3,227,45.7,"11520"
182.6,11875,-52.8,-81.3,227,45.5,"11520"
182.4,11881,-52.8,-81.3,228,45.3,"11520"
182.3,11887,-52.8,-81.4,228,45.1,"11520"
182.1,11892,-52.8,-81.4,228,44.9,"11520"
182,11897,-52.8,-81.4,229,44.7,"11520"
181.8,11904,-52.8,-81.4,229,44.5,"11520"
181.6,11911,-52.7,-81.3,229,44.3,"11520"
181.4,11918,-52.6,-81.3,230,44.1,"11520"
181.1,11927,-52.5,-81.3,230,43.7,"11520"
180.9,11935,-52.4,-81.2,231,43.5,"11520"
180.7,11942,-52.4,-81.2,231,43.2,"11520"
180.6,11948,-52.4,-81.3,232,42.8,"11520"
180.4,11953,-52.4,-81.3,232,42.6,"11520"
180.3,11959,-52.4,-81.4,232,42.2,"11520"
180.1,11964,-52.4,-81.4,233,41.8,"11520"
179.9,11971,-52.4,-81.5,233,41.4,"11520"
179.7,11977,-52.4,-81.5,234,41.2,"11520"
179.6,11984,-52.3,-81.5,234,40.8,"11520"
179.4,11990,-52.3,-81.5,234,40.4,"11520"
179.2,11997,-52.2,-81.5,235,40.2,"11520"
179,12003,-52.2,-81.5,235,39.8,"11520"
178.9,12009,-52.1,-81.5,235,39.5,"11520"
178.7,12015,-52.1,-81.5,236,39.3,"11520"
178.5,12021,-52.1,-81.5,236,39.1,"11520"
178.4,12027,-52.2,-81.6,236,38.7,"11520"
178.2,12033,-52.2,-81.6,236,38.5,"11520"
178,12041,-52.2,-81.6,237,38.3,"11520"
177.8,12048,-52.3,-81.7,237,38.1,"11520"
177.5,12056,-52.3,-81.7,237,37.9,"11520"
177.3,12064,-52.3,-81.7,237,37.7,"11520"
177.1,12071,-52.4,-81.7,237,37.5,"11520"
177,12077,-52.4,-81.7,237,37.3,"11520"
176.8,12082,-52.5,-81.7,237,37.3,"11520"
176.7,12087,-52.5,-81.7,237,37.1,"11520"
176.6,12093,-52.6,-81.7,237,37.1,"11520"
176.4,12098,-52.6,-81.7,237,37.1,"11520"
176.3,12104,-52.6,-81.7,237,37.1,"11520"
176.1,12109,-52.6,-81.7,237,37.1,"11520"
175.9,12115,-52.7,-81.7,236,37.1,"11520"
175.8,12122,-52.7,-81.7,236,37.1,"11520"
175.6,12129,-52.7,-81.7,236,37.3,"11520"
175.4,12136,-52.7,-81.7,236,37.3,"11520"
175.2,12144,-52.7,-81.6,236,37.5,"11520"
175,12151,-52.7,-81.6,236,37.5,"11520"
174.8,12157,-52.7,-81.6,235,37.7,"11520"
174.6,12163,-52.6,-81.6,235,37.9,"11520"
174.5,12169,-52.6,-81.6,235,38.1,"11520"
174.3,12174,-52.7,-81.6,235,38.1,"11520"
174.2,12180,-52.7,-81.6,235,38.3,"11520"
174,12186,-52.8,-81.7,235,38.5,"11520"
173.9,12191,-52.9,-81.7,235,38.7,"11520"
173.7,12197,-52.9,-81.8,234,38.9,"11520"
173.6,12203,-53,-81.8,234,39.1,"11520"
173.4,12209,-53,-81.9,234,39.3,"11520"
173.2,12215,-53.1,-82,234,39.5,"11520"
173.1,12221,-53.1,-82,234,39.7,"11520"
172.9,12227,-53.2,-82.1,234,39.8,"11520"
172.7,12234,-53.2,-82.1,234,40,"11520"
172.5,12241,-53.1,-82.2,234,40.2,"11520"
172.4,12248,-53,-82.1,234,40.4,"11520"
172.2,12255,-52.9,-82.1,234,40.6,"11520"
172,12263,-52.8,-82,234,40.8,"11520"
171.8,12269,-52.8,-82,234,40.8,"11520"
171.6,12275,-52.7,-82,234,41,"11520"
171.5,12281,-52.7,-82,233,41.2,"11520"
171.3,12286,-52.7,-82,233,41.2,"11520"
171.2,12292,-52.7,-82,233,41.4,"11520"
171,12297,-52.7,-82,233,41.4,"11520"
170.9,12303,-52.7,-82,233,41.6,"11520"
170.8,12308,-52.7,-82,233,41.6,"11520"
170.6,12313,-52.7,-82,233,41.6,"11520"
170.5,12319,-52.6,-81.9,233,41.6,"11520"
170.3,12324,-52.6,-81.9,233,41.6,"11520"
170.2,12330,-52.7,-82,233,41.6,"11520"
170,12335,-52.7,-82,233,41.6,"11520"
169.9,12341,-52.7,-82,233,41.6,"11520"
169.8,12346,-52.8,-82,233,41.4,"11520"
169.6,12352,-52.8,-82,233,41.4,"11520"
169.5,12357,-52.7,-82,233,41.2,"11520"
169.3,12363,-52.7,-82,233,41.2,"11520"
169.1,12369,-52.6,-81.9,233,41,"11520"
169,12376,-52.5,-81.9,233,40.8,"11520"
168.8,12383,-52.5,-81.9,233,40.6,"11520"
168.6,12389,-52.4,-81.9,234,40.4,"11520"
168.4,12397,-52.5,-81.9,234,40.2,"11520"
168.2,12404,-52.5,-81.9,234,40,"11520"
168,12412,-52.6,-81.9,234,39.8,"11520"
167.8,12420,-52.6,-82,234,39.7,"11520"
167.6,12428,-52.7,-82,235,39.5,"11520"
167.4,12436,-52.8,-82.1,235,39.3,"11520"
167.2,12444,-52.8,-82.1,235,39.1,"11520"
167,12451,-52.9,-82.1,235,38.9,"11520"
166.8,12458,-52.9,-82.2,236,38.7,"11520"
166.7,12465,-53,-82.2,236,38.5,"11520"
166.5,12471,-53.1,-82.2,236,38.3,"11520"
166.3,12478,-53.1,-82.2,237,38.3,"11520"
166.1,12485,-53.1,-82.2,237,38.1,"11520"
165.9,12492,-53.1,-82.2,237,37.9,"11520"
165.8,12499,-53,-82.1,237,37.9,"11520"
165.6,12506,-53,-82.1,238,37.7,"11520"
165.4,12512,-53,-82.1,238,37.7,"11520"
165.3,12518,-53,-82.1,238,37.5,"11520"
165.2,12523,-53,-82.1,239,37.5,"11520"
165,12529,-53,-82.1,239,37.5,"11520"
164.9,12534,-53,-82.1,239,37.3,"11520"
164.7,12540,-53.1,-82.2,239,37.3,"11520"
164.6,12546,-53.1,-82.2,240,37.3,"11520"
164.4,12552,-53.1,-82.2,240,37.3,"11520"
164.3,12558,-53.1,-82.2,240,37.3,"11520"
164.1,12563,-53.1,-82.2,240,37.5,"11520"
164,12569,-53.1,-82.3,241,37.5,"11520"
163.8,12576,-53.1,-82.3,241,37.5,"11520"
163.6,12582,-53.1,-82.3,241,37.5,"11520"
163.5,12589,-53.1,-82.3,241,37.7,"11520"
163.3,12596,-53.1,-82.3,242,37.7,"11520"
163.1,12602,-53.1,-82.3,242,37.7,"11520"
163,12608,-53.1,-82.3,242,37.7,"11520"
162.8,12614,-53.2,-82.3,243,37.9,"11520"
162.7,12620,-53.2,-82.3,243,37.9,"11520"
162.5,12627,-53.2,-82.3,243,37.9,"11520"
162.4,12633,-53.2,-82.3,243,38.1,"11520"
162.2,12640,-53.2,-82.3,244,38.1,"11520"
162,12646,-53.2,-82.2,244,38.1,"11520"
161.9,12653,-53.1,-82.2,244,38.3,"11520"
161.7,12660,-53.1,-82.1,244,38.3,"11520"
161.5,12666,-53.1,-82.1,245,38.3,"11520"
161.4,12673,-53.1,-82.1,245,38.3,"11520"
161.2,12680,-53.1,-82.1,245,38.3,"11520"
161,12687,-53.1,-82.1,245,38.3,"11520"
160.8,12694,-53.1,-82.1,245,38.3,"11520"
160.6,12702,-53.1,-82.1,245,38.3,"11520"
160.4,12710,-53.1,-82.2,245,38.3,"11520"
160.2,12718,-53.1,-82.2,245,38.3,"11520"
160,12726,-53.2,-82.2,245,38.3,"11520"
159.8,12733,-53.2,-82.2,245,38.3,"11520"
159.7,12741,-53.2,-82.2,245,38.3,"11520"
159.5,12749,-53.2,-82.3,245,38.3,"11520"
159.3,12756,-53.3,-82.3,245,38.3,"11520"
159.1,12764,-53.3,-82.3,245,38.3,"11520"
158.9,12771,-53.3,-82.3,245,38.3,"11520"
158.8,12777,-53.2,-82.2,245,38.3,"11520"
158.6,12783,-53.2,-82.2,244,38.3,"11520"
158.5,12788,-53.2,-82.2,244,38.5,"11520"
158.3,12795,-53.3,-82.2,244,38.5,"11520"
158.2,12802,-53.3,-82.3,244,38.5,"11520"
158,12809,-53.4,-82.3,244,38.5,"11520"
157.8,12817,-53.4,-82.3,244,38.5,"11520"
157.6,12824,-53.5,-82.4,243,38.7,"11520"
157.5,12831,-53.5,-82.4,243,38.7,"11520"
157.3,12837,-53.5,-82.4,243,38.9,"11520"
157.2,12842,-53.5,-82.3,243,38.9,"11520"
157,12848,-53.5,-82.3,243,39.1,"11520"
156.9,12854,-53.4,-82.3,243,39.1,"11520"
156.7,12861,-53.4,-82.3,243,39.3,"11520"
156.5,12868,-53.4,-82.3,243,39.5,"11520"
156.4,12876,-53.4,-82.3,243,39.5,"11520"
156.2,12884,-53.4,-82.3,243,39.7,"11520"
156,12891,-53.5,-82.3,243,39.7,"11520"
155.8,12899,-53.5,-82.3,243,39.8,"11520"
155.6,12907,-53.6,-82.3,243,39.8,"11520"
155.4,12915,-53.6,-82.3,243,40,"11520"
155.2,12922,-53.6,-82.3,243,40,"11520"
155.1,12929,-53.6,-82.4,243,40.2,"11520"
154.9,12935,-53.7,-82.4,243,40.2,"11520"
154.8,12940,-53.7,-82.4,243,40.2,"11520"
154.7,12945,-53.7,-82.4,243,40.2,"11520"
154.5,12951,-53.8,-82.4,243,40.2,"11520"
154.4,12957,-53.8,-82.4,243,40.2,"11520"
154.2,12965,-53.9,-82.5,243,40.2,"11520"
154,12972,-54,-82.5,243,40.2,"11520"
153.9,12979,-54,-82.5,243,40,"11520"
153.7,12985,-54,-82.6,243,40,"11520"
153.6,12992,-54,-82.6,243,40,"11520"
153.4,12998,-54,-82.6,243,39.8,"11520"
153.2,13005,-54,-82.6,243,39.7,"11520"
153.1,13011,-54,-82.6,243,39.7,"11520"
152.9,13017,-54,-82.6,243,39.5,"11520"
152.8,13024,-54,-82.6,243,39.5,"11520"
152.6,13030,-54,-82.6,243,39.3,"11520"
152.5,13037,-54,-82.6,243,39.3,"11520"
152.3,13045,-53.9,-82.6,243,39.1,"11520"
152.1,13052,-53.9,-82.6,243,39.1,"11520"
152,13059,-53.9,-82.6,243,38.9,"11520"
151.8,13066,-53.9,-82.6,242,38.7,"11520"
151.6,13072,-54,-82.6,242,38.7,"11520"
151.5,13078,-54,-82.6,242,38.7,"11520"
151.4,13084,-54.1,-82.7,242,38.5,"11520"
151.2,13090,-54.1,-82.7,242,38.5,"11520"
151.1,13097,-54.1,-82.6,242,38.3,"11520"
150.9,13103,-54.1,-82.6,241,38.3,"11520"
150.8,13109,-54.1,-82.6,241,38.3,"11520"
150.6,13117,-54.2,-82.6,241,38.1,"11520"
150.4,13124,-54.2,-82.6,241,38.1,"11520"
150.3,13131,-54.3,-82.6,241,37.9,"11520"
150.1,13138,-54.3,-82.6,240,37.9,"11520"
150,13142,-54.3,-82.6,240,37.9,"11520"
149.8,13150,-54.3,-82.6,240,37.7,"11520"
149.7,13156,-54.4,-82.6,240,37.7,"11520"
149.5,13163,-54.4,-82.6,240,37.7,"11520"
149.4,13170,-54.4,-82.6,239,37.5,"11520"
149.2,13176,-54.5,-82.7,239,37.5,"11520"
149.1,13182,-54.5,-82.7,239,37.3,"11520"
148.9,13188,-54.6,-82.7,239,37.3,"11520"
148.8,13195,-54.6,-82.8,239,37.3,"11520"
148.6,13202,-54.7,-82.8,238,37.1,"11520"
148.4,13209,-54.7,-82.8,238,37.1,"11520"
148.3,13216,-54.7,-82.8,238,36.9,"11520"
148.1,13224,-54.7,-82.8,238,36.9,"11520"
147.9,13232,-54.7,-82.8,238,36.9,"11520"
147.7,13239,-54.7,-82.8,238,36.7,"11520"
147.6,13246,-54.7,-82.8,237,36.7,"11520"
147.4,13253,-54.8,-82.8,237,36.7,"11520"
147.3,13260,-54.8,-82.8,237,36.5,"11520"
147.1,13267,-54.9,-82.8,237,36.5,"11520"
146.9,13274,-54.9,-82.8,237,36.5,"11520"
146.8,13281,-55,-82.9,237,36.5,"11520"
146.6,13288,-55.1,-82.9,237,36.3,"11520"
146.5,13294,-55.1,-82.9,236,36.3,"11520"
146.3,13301,-55.2,-82.9,236,36.3,"11520"
146.2,13308,-55.2,-82.9,236,36.3,"11520"
146,13314,-55.3,-82.9,236,36.2,"11520"
145.9,13321,-55.3,-82.9,236,36.2,"11520"
145.7,13328,-55.3,-82.9,236,36.2,"11520"
145.5,13335,-55.4,-83,236,36,"11520"
145.4,13342,-55.5,-83,236,36,"11520"
145.2,13349,-55.5,-83,236,36,"11520"
145.1,13356,-55.6,-83.1,236,35.8,"11520"
144.9,13362,-55.6,-83.1,236,35.8,"11520"
144.8,13369,-55.7,-83.2,236,35.6,"11520"
144.6,13376,-55.7,-83.2,236,35.4,"11520"
144.4,13383,-55.7,-83.2,236,35.4,"11520"
144.3,13390,-55.7,-83.2,236,35.2,"11520"
144.1,13397,-55.6,-83.1,236,35,"11520"
144,13404,-55.5,-83.1,236,35,"11520"
143.8,13410,-55.4,-83,236,34.8,"11520"
143.7,13416,-55.3,-83,236,34.6,"11520"
143.6,13422,-55.3,-83.1,237,34.4,"11520"
143.4,13428,-55.4,-83.1,237,34.2,"11520"
143.3,13435,-55.4,-83.2,237,34.2,"11520"
143.1,13442,-55.4,-83.2,237,34,"11520"
143,13449,-55.5,-83.3,237,33.8,"11520"
142.8,13456,-55.5,-83.3,238,33.6,"11520"
142.7,13463,-55.4,-83.3,238,33.4,"11520"
142.5,13470,-55.2,-83.2,238,33.4,"11520"
142.3,13478,-55,-83.1,238,33.2,"11520"
142.1,13486,-54.8,-83,238,33,"11520"
141.9,13495,-54.8,-83,238,33,"11520"
141.8,13503,-54.8,-83,239,32.9,"11520"
141.6,13510,-54.8,-83,239,32.9,"11520"
141.4,13517,-54.8,-83,239,32.7,"11520"
141.3,13524,-54.9,-83.1,239,32.7,"11520"
141.1,13531,-54.9,-83.1,239,32.7,"11520"
141,13538,-54.9,-83.1,239,32.5,"11520"
140.8,13544,-55,-83.1,239,32.5,"11520"
140.7,13551,-55,-83.1,239,32.7,"11520"
140.5,13558,-55.1,-83.2,238,32.7,"11520"
140.4,13565,-55.1,-83.2,238,32.7,"11520"
140.2,13573,-55.2,-83.3,238,32.7,"11520"
140,13580,-55.2,-83.3,238,32.9,"11520"
139.9,13587,-55.2,-83.2,238,32.9,"11520"
139.8,13593,-55.1,-83.2,238,33,"11520"
139.6,13598,-55.1,-83.1,238,33.2,"11520"
139.5,13604,-55,-83.1,237,33.4,"11520"
139.4,13609,-55,-83.1,237,33.4,"11520"
139.3,13614,-55,-83.1,237,33.6,"11520"
139.2,13619,-55,-83.1,237,34,"11520"
139.1,13625,-55.1,-83.1,237,34.2,"11520"
139,13630,-55.1,-83.1,237,34.4,"11520"
138.8,13635,-55.1,-83.1,237,34.6,"11520"
138.7,13641,-55.1,-83.2,237,34.8,"11520"
138.6,13647,-55.1,-83.2,237,35,"11520"
138.5,13652,-55.1,-83.2,237,35.4,"11520"
138.3,13658,-55.1,-83.2,236,35.6,"11520"
138.2,13665,-55.2,-83.2,236,35.8,"11520"
138.1,13672,-55.2,-83.2,236,36.2,"11520"
137.9,13678,-55.2,-83.3,236,36.3,"11520"
137.8,13685,-55.2,-83.3,236,36.5,"11520"
137.6,13692,-55.2,-83.3,236,36.9,"11520"
137.5,13699,-55.2,-83.3,237,37.1,"11520"
137.3,13705,-55.2,-83.3,237,37.3,"11520"
137.2,13711,-55.2,-83.4,237,37.5,"11520"
137.1,13717,-55.2,-83.4,237,37.9,"11520"
136.9,13723,-55.2,-83.4,237,38.1,"11520"
136.8,13730,-55.2,-83.4,237,38.3,"11520"
136.7,13737,-55.3,-83.4,237,38.5,"11520"
136.5,13743,-55.3,-83.4,237,38.7,"11520"
136.4,13750,-55.3,-83.4,238,38.9,"11520"
136.2,13756,-55.3,-83.5,238,39.1,"11520"
136.1,13762,-55.3,-83.5,238,39.3,"11520"
136,13768,-55.3,-83.5,238,39.5,"11520"
135.8,13774,-55.4,-83.5,239,39.7,"11520"
135.7,13781,-55.4,-83.5,239,39.8,"11520"
135.6,13788,-55.4,-83.5,239,40,"11520"
135.4,13794,-55.3,-83.5,240,40.2,"11520"
135.3,13801,-55.3,-83.5,240,40.4,"11520"
135.1,13808,-55.3,-83.5,240,40.4,"11520"
135,13815,-55.2,-83.4,241,40.6,"11520"
134.9,13821,-55.2,-83.4,241,40.8,"11520"
134.7,13827,-55.2,-83.4,241,40.8,"11520"
134.6,13831,-55.3,-83.4,242,41,"11520"
134.4,13841,-55.3,-83.5,243,41.2,"11520"
134.3,13848,-55.4,-83.5,243,41.2,"11520"
134.2,13855,-55.4,-83.5,243,41.2,"11520"
134,13862,-55.4,-83.5,244,41.4,"11520"
133.8,13869,-55.4,-83.6,244,41.4,"11520"
133.7,13876,-55.5,-83.6,244,41.4,"11520"
133.6,13883,-55.5,-83.6,245,41.4,"11520"
133.5,13888,-55.5,-83.7,245,41.4,"11520"
133.4,13892,-55.5,-83.7,245,41.4,"11520"
133.3,13897,-55.5,-83.7,246,41.4,"11520"
133.1,13903,-55.5,-83.8,246,41.4,"11520"
133,13909,-55.5,-83.8,246,41.4,"11520"
132.9,13916,-55.5,-83.9,247,41.4,"11520"
132.7,13922,-55.5,-83.9,247,41.4,"11520"
132.6,13929,-55.3,-83.8,247,41.4,"11520"
132.5,13936,-55.1,-83.7,247,41.4,"11520"
132.3,13943,-55,-83.6,248,41.4,"11520"
132.2,13949,-54.9,-83.5,248,41.2,"11520"
132,13956,-54.8,-83.5,248,41.2,"11520"
131.9,13963,-54.8,-83.6,248,41.2,"11520"
131.8,13969,-54.8,-83.6,248,41.2,"11520"
131.6,13975,-54.8,-83.6,248,41,"11520"
131.5,13980,-54.8,-83.6,249,41,"11520"
131.4,13985,-54.8,-83.6,249,41,"11520"
131.3,13991,-54.8,-83.6,249,40.8,"11520"
131.2,13997,-54.8,-83.6,249,40.8,"11520"
131.1,14004,-54.8,-83.6,249,40.8,"11520"
130.9,14010,-54.8,-83.6,249,40.6,"11520"
130.8,14016,-54.8,-83.6,249,40.6,"11520"
130.7,14023,-54.8,-83.6,249,40.4,"11520"
130.5,14030,-54.8,-83.6,249,40.2,"11520"
130.4,14037,-54.9,-83.6,249,40.2,"11520"
130.2,14045,-54.9,-83.7,249,40,"11520"
130.1,14053,-54.9,-83.7,249,39.8,"11520"
129.9,14059,-54.9,-83.7,249,39.8,"11520"
129.8,14065,-54.9,-83.7,249,39.7,"11520"
129.7,14071,-54.9,-83.7,249,39.5,"11520"
129.5,14077,-54.9,-83.7,249,39.3,"11520"
129.4,14084,-55,-83.7,249,39.1,"11520"
129.3,14090,-55,-83.7,249,38.9,"11520"
129.2,14095,-55,-83.7,249,38.7,"11520"
129.1,14101,-55,-83.7,249,38.5,"11520"
129,14106,-55.1,-83.7,249,38.5,"11520"
128.9,14112,-55.1,-83.7,249,38.3,"11520"
128.7,14117,-55.2,-83.8,249,38.1,"11520"
128.6,14123,-55.2,-83.8,249,37.9,"11520"
128.5,14130,-55.2,-83.8,249,37.7,"11520"
128.4,14136,-55.3,-83.8,249,37.5,"11520"
128.2,14143,-55.3,-83.8,249,37.3,"11520"
128.1,14149,-55.3,-83.8,249,37.3,"11520"
128,14156,-55.3,-83.8,249,37.1,"11520"
127.8,14163,-55.3,-83.7,249,36.9,"11520"
127.7,14168,-55.3,-83.7,249,36.9,"11520"
127.6,14172,-55.4,-83.7,249,36.7,"11520"
127.5,14179,-55.4,-83.8,250,36.5,"11520"
127.4,14184,-55.5,-83.8,250,36.3,"11520"
127.3,14190,-55.5,-83.8,250,36.3,"11520"
127.1,14197,-55.5,-83.8,250,36.2,"11520"
127,14204,-55.6,-83.8,250,36.2,"11520"
126.9,14211,-55.6,-83.8,250,36,"11520"
126.7,14217,-55.6,-83.9,250,36,"11520"
126.6,14223,-55.7,-83.9,250,36,"11520"
126.5,14229,-55.7,-83.9,250,35.8,"11520"
126.4,14235,-55.7,-83.9,250,35.8,"11520"
126.3,14242,-55.7,-83.9,250,35.6,"11520"
126.1,14248,-55.7,-83.9,250,35.6,"11520"
126,14255,-55.7,-83.9,250,35.4,"11520"
125.9,14262,-55.7,-83.9,250,35.2,"11520"
125.7,14269,-55.6,-83.8,250,35.2,"11520"
125.6,14276,-55.6,-83.8,249,35,"11520"
125.5,14282,-55.6,-83.8,249,35,"11520"
125.3,14289,-55.6,-83.8,249,34.8,"11520"
125.2,14295,-55.6,-83.8,249,34.6,"11520"
125.1,14301,-55.6,-83.8,249,34.4,"11520"
125,14306,-55.6,-83.8,248,34.4,"11520"
124.9,14312,-55.6,-83.8,248,34.2,"11520"
124.7,14318,-55.6,-83.8,248,34,"11520"
124.6,14324,-55.6,-83.8,247,34,"11520"
124.5,14330,-55.6,-83.8,247,33.8,"11520"
124.4,14336,-55.6,-83.8,247,33.6,"11520"
124.3,14343,-55.6,-83.8,246,33.6,"11520"
124.1,14349,-55.7,-83.9,246,33.4,"11520"
124,14356,-55.7,-83.9,245,33.2,"11520"
123.9,14362,-55.7,-83.9,245,33.2,"11520"
123.8,14368,-55.8,-83.9,245,33,"11520"
123.7,14373,-55.8,-84,244,33,"11520"
123.6,14378,-55.8,-84,244,33,"11520"
123.5,14383,-55.9,-84,243,32.9,"11520"
123.4,14389,-55.9,-84,243,32.9,"11520"
123.2,14396,-55.9,-84,242,32.9,"11520"
123.1,14402,-55.9,-84,242,32.9,"11520"
123,14408,-55.9,-84,242,32.9,"11520"
122.9,14414,-55.9,-84,241,32.9,"11520"
122.8,14420,-55.9,-84,241,32.9,"11520"
122.6,14427,-55.9,-84,240,32.9,"11520"
122.5,14433,-55.9,-84,240,32.9,"11520"
122.4,14439,-55.9,-84,239,32.9,"11520"
122.3,14446,-55.9,-84,239,32.9,"11520"
122.1,14452,-55.9,-84,239,32.9,"11520"
122,14460,-55.9,-84,238,33,"11520"
121.9,14468,-56,-84,238,33,"11520"
121.7,14475,-56,-84,238,33,"11520"
121.6,14481,-56.1,-84.1,237,33,"11520"
121.5,14487,-56.1,-84.1,237,33.2,"11520"
121.4,14493,-56.2,-84.1,237,33.2,"11520"
121.2,14499,-56.3,-84.2,236,33.2,"11520"
121.1,14506,-56.4,-84.2,236,33.2,"11520"
121,14513,-56.4,-84.2,236,33.4,"11520"
120.9,14519,-56.4,-84.2,236,33.4,"11520"
120.8,14524,-56.5,-84.2,236,33.4,"11520"
120.7,14530,-56.5,-84.2,235,33.6,"11520"
120.6,14535,-56.6,-84.2,235,33.6,"11520"
120.5,14540,-56.6,-84.3,235,33.6,"11520"
120.4,14545,-56.7,-84.3,235,33.8,"11520"
120.3,14550,-56.7,-84.3,235,33.8,"11520"
120.2,14556,-56.8,-84.3,235,34,"11520"
120.1,14561,-56.8,-84.3,235,34,"11520"
120,14566,-56.8,-84.3,235,34,"11520"
119.9,14572,-56.9,-84.3,235,34.2,"11520"
119.8,14577,-56.9,-84.3,235,34.2,"11520"
119.7,14582,-56.9,-84.3,235,34.4,"11520"
119.6,14587,-56.9,-84.4,235,34.4,"11520"
119.5,14592,-57,-84.4,235,34.6,"11520"
119.4,14597,-57,-84.4,236,34.8,"11520"
119.3,14602,-57,-84.4,236,34.8,"11520"
119.2,14606,-57.1,-84.5,236,35,"11520"
119.1,14611,-57.1,-84.5,236,35,"11520"
119,14616,-57.1,-84.5,236,35.2,"11520"
118.9,14621,-57,-84.5,237,35.4,"11520"
118.8,14627,-57,-84.4,237,35.4,"11520"
118.7,14632,-56.9,-84.4,237,35.6,"11520"
118.6,14638,-56.9,-84.4,237,35.6,"11520"
118.5,14643,-56.9,-84.4,238,35.8,"11520"
118.4,14648,-56.9,-84.4,238,36,"11520"
118.3,14654,-56.9,-84.4,238,36,"11520"
118.2,14659,-56.9,-84.4,238,36.2,"11520"
118.1,14665,-56.9,-84.4,238,36.2,"11520"
118,14670,-56.9,-84.4,239,36.3,"11520"
117.9,14676,-56.9,-84.4,239,36.3,"11520"
117.8,14682,-56.9,-84.4,239,36.3,"11520"
117.7,14688,-57,-84.5,239,36.5,"11520"
117.6,14694,-57,-84.5,239,36.5,"11520"
117.5,14699,-57.1,-84.5,240,36.5,"11520"
117.4,14704,-57.1,-84.5,240,36.7,"11520"
117.3,14709,-57.1,-84.5,240,36.7,"11520"
117.2,14714,-57.2,-84.5,240,36.7,"11520"
117.1,14720,-57.2,-84.6,240,36.7,"11520"
117,14726,-57.2,-84.6,241,36.9,"11520"
116.9,14732,-57.3,-84.6,241,36.9,"11520"
116.7,14738,-57.3,-84.6,241,36.9,"11520"
116.6,14745,-57.4,-84.7,241,36.9,"11520"
116.5,14751,-57.4,-84.7,241,37.1,"11520"
116.4,14757,-57.4,-84.7,242,37.1,"11520"
116.3,14762,-57.4,-84.7,242,37.1,"11520"
116.2,14767,-57.4,-84.7,242,37.3,"11520"
116.1,14772,-57.4,-84.7,243,37.3,"11520"
116,14778,-57.5,-84.7,243,37.3,"11520"
115.9,14784,-57.5,-84.8,243,37.5,"11520"
115.8,14790,-57.5,-84.8,243,37.5,"11520"
115.7,14797,-57.5,-84.8,244,37.7,"11520"
115.5,14804,-57.6,-84.8,244,37.7,"11520"
115.4,14810,-57.6,-84.9,244,37.9,"11520"
115.3,14816,-57.6,-84.9,245,37.9,"11520"
115.2,14821,-57.6,-84.9,245,38.1,"11520"
115.1,14826,-57.5,-84.8,245,38.1,"11520"
115,14831,-57.5,-84.8,245,38.3,"11520"
114.9,14838,-57.4,-84.8,246,38.5,"11520"
114.8,14844,-57.3,-84.7,246,38.7,"11520"
114.7,14850,-57.3,-84.7,246,38.7,"11520"
114.6,14855,-57.3,-84.7,246,38.9,"11520"
114.5,14860,-57.3,-84.7,246,39.1,"11520"
114.4,14865,-57.3,-84.7,246,39.3,"11520"
114.3,14871,-57.3,-84.7,246,39.5,"11520"
114.2,14877,-57.3,-84.7,246,39.5,"11520"
114.1,14883,-57.3,-84.7,246,39.7,"11520"
114,14889,-57.3,-84.7,246,39.8,"11520"
113.9,14895,-57.3,-84.7,246,40,"11520"
113.8,14902,-57.3,-84.7,246,40.2,"11520"
113.7,14908,-57.3,-84.7,246,40.4,"11520"
113.5,14914,-57.3,-84.7,246,40.6,"11520"
113.4,14924,-57.4,-84.8,246,41,"11520"
113.3,14930,-57.4,-84.8,246,41.2,"11520"
113.2,14936,-57.4,-84.8,246,41.4,"11520"
113,14943,-57.5,-84.8,246,41.6,"11520"
