"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
257.9,10654,-46,-53.5,335,19.8,"11520"
257.7,10660,-46.1,-53.6,335,20,"11520"
257.4,10666,-46.1,-53.8,336,20.2,"11520"
257.2,10672,-46.2,-53.9,336,20.6,"11520"
256.9,10679,-46.2,-54,337,20.8,"11520"
256.7,10686,-46.2,-54.1,337,21.2,"11520"
256.4,10693,-46.2,-54.2,338,21.4,"11520"
256.1,10700,-46.3,-54.3,338,21.6,"11520"
255.8,10708,-46.4,-54.3,338,21.8,"11520"
255.5,10715,-46.4,-54.3,339,22,"11520"
255.3,10722,-46.5,-54.4,339,22.2,"11520"
255,10729,-46.5,-54.4,340,22.5,"11520"
254.8,10735,-46.6,-54.5,340,22.7,"11520"
254.6,10741,-46.6,-54.6,340,22.7,"11520"
254.3,10747,-46.6,-54.7,341,22.9,"11520"
254.1,10752,-46.7,-54.8,341,23.1,"11520"
253.9,10757,-46.7,-54.9,341,23.3,"11520"
253.8,10762,-46.7,-55.1,342,23.5,"11520"
253.6,10767,-46.8,-55.2,342,23.5,"11520"
253.3,10773,-46.8,-55.3,343,23.7,"11520"
253.1,10779,-46.8,-55.4,343,23.9,"11520"
252.9,10785,-46.9,-55.5,343,23.9,"11520"
252.6,10792,-46.9,-55.6,344,24.1,"11520"
252.3,10798,-47,-55.8,344,24.1,"11520"
252.1,10805,-47,-56,345,24.3,"11520"
251.8,10812,-47.1,-56.1,345,24.3,"11520"
251.6,10818,-47.1,-56.3,345,24.5,"11520"
251.4,10824,-47.1,-56.5,346,24.5,"11520"
251.2,10830,-47.1,-56.7,346,24.7,"11520"
250.9,10836,-47.1,-56.9,347,24.9,"11520"
250.7,10842,-47.2,-57.1,347,24.9,"11520"
250.5,10848,-47.2,-57.2,347,25.1,"11520"
250.2,10854,-47.2,-57.4,348,25.3,"11520"
250,10860,-47.2,-57.5,348,25.5,"11520"
250,10860,-47.2,-57.5,348,25.5,"11520"
249.8,10867,-47.3,-57.6,348,25.5,"11520"
249.5,10873,-47.3,-57.6,348,25.7,"11520"
249.2,10880,-47.3,-57.6,349,25.9,"11520"
249,10888,-47.4,-57.6,349,26.2,"11520"
248.7,10895,-47.4,-57.6,349,26.4,"11520"
248.4,10902,-47.5,-57.6,349,26.6,"11520"
248.1,10910,-47.6,-57.5,349,27,"11520"
247.8,10918,-47.7,-57.5,349,27.2,"11520"
247.5,10926,-47.7,-57.5,349,27.6,"11520"
247.2,10934,-47.8,-57.5,349,27.8,"11520"
247,10941,-47.8,-57.5,349,28.2,"11520"
246.7,10948,-47.9,-57.5,349,28.6,"11520"
246.4,10956,-48,-57.5,349,29,"11520"
246.1,10963,-48.1,-57.5,349,29.2,"11520"
245.8,10971,-48.1,-57.5,349,29.5,"11520"
245.6,10979,-48.2,-57.5,349,29.9,"11520"
245.3,10987,-48.3,-57.4,350,30.3,"11520"
245,10995,-48.4,-57.4,350,30.7,"11520"
244.7,11002,-48.4,-57.4,350,30.9,"11520"
244.4,11010,-48.5,-57.4,350,31.3,"11520"
244.2,11016,-48.6,-57.3,350,31.7,"11520"
243.9,11022,-48.6,-57.3,350,31.9,"11520"
243.7,11028,-48.7,-57.4,350,32.3,"11520"
243.5,11033,-48.8,-57.4,350,32.5,"11520"
243.3,11039,-48.8,-57.4,350,32.7,"11520"
243.1,11045,-48.9,-57.5,350,32.9,"11520"
242.9,11050,-48.9,-57.5,350,33,"11520"
242.7,11056,-49,-57.6,350,33.2,"11520"
242.5,11061,-48.9,-57.6,350,33.4,"11520"
242.3,11066,-48.9,-57.7,350,33.6,"11520"
242.1,11072,-48.9,-57.7,350,33.6,"11520"
241.9,11077,-48.9,-57.8,350,33.8,"11520"
241.7,11083,-49,-57.8,350,33.8,"11520"
241.5,11088,-49,-57.8,350,33.8,"11520"
241.3,11094,-49,-57.9,350,33.8,"11520"
241.1,11099,-49.1,-57.9,350,34,"11520"
240.9,11104,-49.1,-57.8,350,34,"11520"
240.7,11109,-49.1,-57.8,350,34,"11520"
240.6,11114,-49.1,-57.8,350,34,"11520"
240.4,11118,-49.1,-57.8,350,33.8,"11520"
240.2,11124,-49.2,-57.9,350,33.8,"11520"
240,11130,-49.2,-57.9,350,33.8,"11520"
239.7,11136,-49.3,-57.9,350,33.8,"11520"
239.5,11143,-49.3,-57.9,350,33.8,"11520"
239.3,11149,-49.4,-57.9,350,33.8,"11520"
239.1,11155,-49.4,-58,351,33.8,"11520"
238.8,11161,-49.5,-58,351,33.8,"11520"
238.6,11167,-49.5,-58.1,351,33.8,"11520"
238.4,11174,-49.6,-58.1,351,33.8,"11520"
238.1,11181,-49.7,-58.2,351,34,"11520"
237.9,11188,-49.7,-58.3,351,34,"11520"
237.6,11194,-49.8,-58.4,352,34,"11520"
237.4,11202,-49.8,-58.4,352,34,"11520"
237.1,11209,-49.9,-58.5,352,34.2,"11520"
236.8,11216,-49.9,-58.6,352,34.2,"11520"
236.6,11222,-49.9,-58.7,353,34.4,"11520"
236.4,11227,-50,-58.8,353,34.6,"11520"
236.2,11233,-50,-58.9,353,34.8,"11520"
236,11240,-50.1,-59,353,35,"11520"
235.8,11246,-50.2,-59.1,354,35.2,"11520"
235.5,11253,-50.2,-59.2,354,35.4,"11520"
235.2,11260,-50.3,-59.3,354,35.6,"11520"
235,11267,-50.3,-59.4,355,36,"11520"
234.7,11275,-50.3,-59.5,355,36.2,"11520"
234.5,11282,-50.4,-59.6,355,36.5,"11520"
234.2,11289,-50.4,-59.7,356,36.9,"11520"
234,11295,-50.5,-59.9,356,37.3,"11520"
233.8,11301,-50.5,-60,356,37.7,"11520"
233.6,11306,-50.5,-60.1,357,38.1,"11520"
233.4,11312,-50.6,-60.2,357,38.5,"11520"
233.2,11317,-50.6,-60.3,357,39.1,"11520"
233,11323,-50.6,-60.4,358,39.5,"11520"
232.8,11328,-50.6,-60.5,358,40,"11520"
232.6,11333,-50.6,-60.6,359,40.4,"11520"
232.4,11338,-50.6,-60.7,359,41,"11520"
232.3,11343,-50.6,-60.8,359,41.6,"11520"
232.1,11349,-50.6,-60.9,360,42.2,"11520"
231.8,11355,-50.6,-61.1,360,42.6,"11520"
231.6,11361,-50.6,-61.2,360,43.2,"11520"
231.4,11368,-50.6,-61.3,1,43.7,"11520"
231.2,11374,-50.6,-61.4,1,44.3,"11520"
231,11380,-50.6,-61.6,1,44.7,"11520"
230.7,11386,-50.7,-61.7,2,45.3,"11520"
230.5,11393,-50.7,-61.8,2,45.9,"11520"
230.2,11400,-50.7,-62,2,46.3,"11520"
230,11407,-50.7,-62.1,2,46.8,"11520"
229.8,11413,-50.7,-62.2,2,47.2,"11520"
229.6,11419,-50.7,-62.3,2,47.6,"11520"
229.4,11424,-50.7,-62.4,2,48,"11520"
229.2,11431,-50.7,-62.5,2,48.4,"11520"
228.9,11438,-50.7,-62.6,2,48.8,"11520"
228.6,11446,-50.7,-62.8,2,49.2,"11520"
228.4,11453,-50.7,-62.9,2,49.6,"11520"
228.1,11460,-50.7,-63,2,49.8,"11520"
227.9,11468,-50.7,-63.1,2,50.2,"11520"
227.6,11474,-50.7,-63.2,2,50.3,"11520"
227.4,11481,-50.7,-63.2,2,50.5,"11520"
227.2,11487,-50.8,-63.3,2,50.7,"11520"
227,11493,-50.8,-63.3,1,50.9,"11520"
226.8,11500,-50.8,-63.3,1,51.1,"11520"
226.5,11507,-50.9,-63.3,1,51.3,"11520"
226.3,11514,-50.9,-63.3,1,51.3,"11520"
226,11521,-51,-63.2,1,51.5,"11520"
225.8,11528,-51,-63.2,1,51.7,"11520"
225.5,11535,-51,-63.2,1,51.7,"11520"
225.2,11543,-51.1,-63.1,1,51.9,"11520"
225,11551,-51.1,-63.1,1,51.9,"11520"
224.7,11559,-51.2,-63.1,1,52.1,"11520"
224.4,11567,-51.2,-63.1,360,52.1,"11520"
224.1,11575,-51.3,-63.2,360,52.1,"11520"
223.9,11583,-51.4,-63.2,360,52.3,"11520"
223.6,11590,-51.4,-63.2,360,52.3,"11520"
223.3,11598,-51.5,-63.2,360,52.5,"11520"
223.1,11605,-51.6,-63.1,360,52.5,"11520"
222.9,11611,-51.6,-63.1,360,52.7,"11520"
222.7,11617,-51.7,-63.1,1,52.7,"11520"
222.5,11622,-51.7,-63,1,52.7,"11520"
222.3,11627,-51.8,-63,1,52.9,"11520"
222.2,11633,-51.8,-62.9,1,52.9,"11520"
222,11638,-51.9,-62.9,1,53.1,"11520"
221.8,11644,-51.9,-62.9,1,53.1,"11520"
221.6,11649,-52,-62.8,1,53.3,"11520"
221.4,11654,-52,-62.8,1,53.3,"11520"
221.2,11660,-52.1,-62.8,1,53.5,"11520"
221,11666,-52.1,-62.7,1,53.5,"11520"
220.8,11673,-52.2,-62.7,1,53.6,"11520"
220.5,11680,-52.2,-62.7,1,53.6,"11520"
220.3,11687,-52.3,-62.7,2,53.8,"11520"
220.1,11694,-52.4,-62.7,2,53.8,"11520"
219.8,11700,-52.4,-62.7,2,54,"11520"
219.6,11706,-52.4,-62.7,2,54,"11520"
219.4,11712,-52.5,-62.7,2,54,"11520"
219.2,11718,-52.5,-62.8,2,54.2,"11520"
219.1,11724,-52.6,-62.8,2,54.2,"11520"
218.8,11729,-52.7,-62.8,2,54.2,"11520"
218.7,11735,-52.7,-62.9,2,54.4,"11520"
218.4,11741,-52.8,-62.9,2,54.4,"11520"
218.2,11748,-52.9,-62.9,2,54.4,"11520"
218,11756,-52.9,-62.9,2,54.6,"11520"
217.7,11763,-53,-63,2,54.6,"11520"
217.5,11770,-53,-63,2,54.6,"11520"
217.3,11776,-53.1,-62.9,2,54.6,"11520"
217.1,11783,-53.1,-62.9,2,54.6,"11520"
216.8,11789,-53.2,-62.9,2,54.6,"11520"
216.6,11795,-53.3,-62.9,2,54.6,"11520"
216.4,11801,-53.3,-63,2,54.6,"11520"
216.2,11808,-53.4,-63,2,54.6,"11520"
216,11815,-53.4,-63,2,54.6,"11520"
215.7,11823,-53.5,-63,2,54.6,"11520"
215.4,11831,-53.6,-63.1,2,54.6,"11520"
215.2,11838,-53.7,-63.1,2,54.6,"11520"
214.9,11846,-53.7,-63.1,2,54.4,"11520"
214.7,11853,-53.8,-63.1,2,54.4,"11520"
214.4,11860,-53.8,-63.2,2,54.2,"11520"
214.2,11868,-53.9,-63.3,2,54.2,"11520"
213.9,11875,-53.9,-63.3,2,54,"11520"
213.7,11883,-54,-63.4,2,53.8,"11520"
213.5,11890,-54,-63.5,2,53.6,"11520"
213.2,11897,-54.1,-63.5,2,53.5,"11520"
212.9,11905,-54.1,-63.6,2,53.3,"11520"
212.7,11914,-54.2,-63.7,2,53.1,"11520"
212.4,11921,-54.2,-63.7,2,52.9,"11520"
212.2,11928,-54.2,-63.7,2,52.7,"11520"
212,11934,-54.2,-63.7,2,52.3,"11520"
211.8,11940,-54.2,-63.7,2,52.1,"11520"
211.6,11946,-54.2,-63.7,2,51.7,"11520"
211.4,11953,-54.3,-63.8,2,51.5,"11520"
211.1,11960,-54.3,-63.8,2,51.1,"11520"
210.9,11967,-54.3,-63.8,2,50.7,"11520"
210.7,11974,-54.4,-63.9,3,50.5,"11520"
210.4,11981,-54.5,-63.9,3,50.2,"11520"
210.2,11988,-54.5,-64,3,49.8,"11520"
210,11995,-54.6,-64,3,49.4,"11520"
209.8,12002,-54.6,-64.1,3,49,"11520"
209.6,12008,-54.7,-64.1,3,48.6,"11520"
209.3,12014,-54.7,-64.2,3,48.2,"11520"
209.1,12021,-54.8,-64.3,3,47.8,"11520"
208.9,12028,-54.8,-64.4,3,47.4,"11520"
208.7,12036,-54.9,-64.5,3,47,"11520"
208.4,12043,-54.9,-64.6,3,46.7,"11520"
208.2,12051,-55,-64.8,3,46.3,"11520"
207.9,12058,-55.1,-64.9,3,45.9,"11520"
207.7,12064,-55.1,-65,3,45.5,"11520"
207.5,12070,-55.1,-65.1,2,45.1,"11520"
207.3,12076,-55.2,-65.3,2,44.7,"11520"
207.1,12082,-55.2,-65.4,2,44.3,"11520"
206.9,12088,-55.2,-65.5,2,43.9,"11520"
206.7,12095,-55.2,-65.7,2,43.5,"11520"
206.5,12101,-55.2,-65.8,2,43.2,"11520"
206.3,12108,-55.1,-65.9,2,42.8,"11520"
206.1,12114,-55.1,-66.1,2,42.2,"11520"
205.9,12121,-55.1,-66.2,1,41.8,"11520"
205.6,12128,-55.1,-66.4,1,41.4,"11520"
205.4,12136,-55.1,-66.6,1,41,"11520"
205.2,12143,-55.1,-66.8,1,40.6,"11520"
204.9,12150,-55.1,-67,1,40.2,"11520"
204.8,12156,-55.1,-67.1,360,39.8,"11520"
204.6,12162,-55.1,-67.3,360,39.5,"11520"
204.3,12169,-55.1,-67.5,360,39.1,"11520"
204.1,12176,-55.1,-67.7,360,38.7,"11520"
203.9,12183,-55.1,-67.8,360,38.3,"11520"
203.7,12190,-55.1,-68,359,37.9,"11520"
203.4,12198,-55.2,-68.2,359,37.5,"11520"
203.2,12205,-55.2,-68.4,359,37.1,"11520"
202.9,12213,-55.2,-68.6,359,36.7,"11520"
202.7,12220,-55.2,-68.8,359,36.5,"11520"
202.5,12228,-55.2,-69,358,36.2,"11520"
202.2,12236,-55.2,-69.3,358,36,"11520"
202,12243,-55.3,-69.5,358,35.6,"11520"
201.8,12250,-55.3,-69.8,358,35.4,"11520"
201.6,12257,-55.3,-70,357,35.2,"11520"
201.3,12263,-55.3,-70.2,357,35,"11520"
201.2,12269,-55.2,-70.4,357,34.8,"11520"
201,12276,-55.1,-70.6,357,34.6,"11520"
200.8,12282,-55,-70.7,357,34.6,"11520"
200.5,12289,-54.9,-70.9,356,34.4,"11520"
200.3,12296,-54.9,-71.1,356,34.4,"11520"
200.1,12303,-54.9,-71.3,356,34.2,"11520"
200,12306,-54.9,-71.3,356,34.2,"11520"
199.9,12310,-54.9,-71.4,356,34.2,"11520"
199.7,12316,-54.9,-71.6,355,34,"11520"
199.5,12323,-54.9,-71.7,355,34,"11520"
199.2,12330,-54.9,-71.8,355,34,"11520"
199,12337,-54.9,-71.9,355,34,"11520"
198.8,12344,-54.9,-72,355,34,"11520"
198.6,12352,-54.9,-72.1,355,33.8,"11520"
198.4,12359,-54.9,-72.1,355,33.8,"11520"
198.1,12366,-54.9,-72.2,354,33.8,"11520"
197.9,12373,-54.9,-72.3,354,33.6,"11520"
197.7,12380,-54.9,-72.4,354,33.6,"11520"
197.5,12386,-54.8,-72.5,354,33.6,"11520"
197.3,12393,-54.8,-72.6,354,33.4,"11520"
197.1,12399,-54.7,-72.7,354,33.4,"11520"
196.9,12406,-54.6,-72.8,354,33.2,"11520"
196.7,12412,-54.5,-72.9,354,33.2,"11520"
196.5,12418,-54.4,-73,354,33,"11520"
196.3,12424,-54.3,-73.1,355,32.9,"11520"
196.2,12430,-54.2,-73.3,355,32.7,"11520"
195.9,12437,-54.1,-73.4,355,32.7,"11520"
195.7,12444,-54,-73.5,355,32.5,"11520"
195.5,12452,-53.9,-73.6,355,32.3,"11520"
195.3,12459,-53.8,-73.7,355,32.1,"11520"
195,12467,-53.8,-73.8,355,31.9,"11520"
194.8,12474,-53.9,-73.9,355,31.7,"11520"
194.6,12482,-53.9,-74,355,31.5,"11520"
194.3,12490,-53.9,-74.1,356,31.1,"11520"
194.1,12497,-54,-74.1,356,30.9,"11520"
193.9,12504,-54,-74.1,356,30.7,"11520"
193.7,12511,-54,-74.1,356,30.5,"11520"
193.5,12519,-54,-74.1,356,30.3,"11520"
193.2,12526,-54.1,-74,356,29.9,"11520"
193,12534,-54.1,-74,356,29.7,"11520"
192.8,12542,-54.2,-74,356,29.5,"11520"
192.5,12549,-54.2,-74,356,29.2,"11520"
192.3,12557,-54.2,-74,356,29,"11520"
192.1,12565,-54.3,-74,356,28.6,"11520"
191.8,12573,-54.3,-74,355,28.4,"11520"
191.6,12580,-54.3,-74.1,355,28,"11520"
191.4,12586,-54.3,-74.1,355,27.8,"11520"
191.2,12593,-54.4,-74.1,355,27.4,"11520"
191.1,12599,-54.4,-74.2,355,27.2,"11520"
190.9,12605,-54.5,-74.3,355,26.8,"11520"
190.7,12612,-54.5,-74.4,354,26.6,"11520"
190.4,12619,-54.6,-74.5,354,26.4,"11520"
190.2,12627,-54.6,-74.7,354,26,"11520"
190,12635,-54.6,-74.9,354,25.9,"11520"
189.7,12644,-54.6,-75,353,25.7,"11520"
189.5,12652,-54.5,-75.1,353,25.5,"11520"
189.2,12660,-54.4,-75.2,353,25.3,"11520"
189.1,12667,-54.2,-75.3,353,25.1,"11520"
188.9,12673,-54.1,-75.5,352,25.1,"11520"
188.7,12678,-54.1,-75.6,352,24.9,"11520"
188.6,12683,-54.1,-75.8,352,24.9,"11520"
188.4,12688,-54.1,-76,351,24.7,"11520"
188.2,12694,-54,-76.2,351,24.7,"11520"
188.1,12700,-54,-76.3,350,24.7,"11520"
187.9,12707,-54.1,-76.4,350,24.7,"11520"
187.7,12714,-54.1,-76.6,350,24.7,"11520"
187.4,12721,-54.1,-76.7,349,24.9,"11520"
187.2,12728,-54.2,-76.8,349,24.9,"11520"
187,12736,-54.2,-76.9,349,25.1,"11520"
186.8,12743,-54.3,-76.9,348,25.1,"11520"
186.6,12750,-54.3,-77,348,25.3,"11520"
186.4,12756,-54.4,-77.1,347,25.5,"11520"
186.3,12761,-54.4,-77.2,347,25.5,"11520"
186.1,12768,-54.5,-77.3,347,25.7,"11520"
185.9,12774,-54.5,-77.4,346,25.9,"11520"
185.7,12780,-54.5,-77.4,346,25.9,"11520"
185.5,12786,-54.5,-77.5,346,26,"11520"
185.4,12793,-54.5,-77.6,345,26.2,"11520"
185.2,12799,-54.5,-77.6,345,26.2,"11520"
185,12805,-54.5,-77.7,345,26.4,"11520"
184.8,12811,-54.5,-77.7,344,26.4,"11520"
184.7,12817,-54.5,-77.8,344,26.4,"11520"
184.5,12824,-54.5,-77.9,344,26.4,"11520"
184.3,12830,-54.5,-77.9,344,26.6,"11520"
184.1,12838,-54.5,-77.9,344,26.4,"11520"
183.9,12845,-54.5,-77.9,344,26.4,"11520"
183.7,12852,-54.5,-77.9,343,26.4,"11520"
183.5,12858,-54.5,-77.9,343,26.4,"11520"
183.3,12864,-54.5,-77.8,343,26.2,"11520"
183.1,12870,-54.5,-77.8,343,26.2,"11520"
183,12876,-54.5,-77.7,343,26,"11520"
182.8,12882,-54.5,-77.6,343,25.9,"11520"
182.6,12888,-54.5,-77.5,343,25.7,"11520"
182.4,12894,-54.5,-77.4,343,25.7,"11520"
182.3,12900,-54.5,-77.3,343,25.5,"11520"
182.1,12907,-54.5,-77.1,343,25.3,"11520"
181.9,12914,-54.5,-77,343,25.1,"11520"
181.7,12921,-54.5,-76.8,343,24.9,"11520"
181.5,12928,-54.5,-76.6,342,24.7,"11520"
181.3,12935,-54.4,-76.4,342,24.5,"11520"
181.1,12943,-54.3,-76.2,342,24.3,"11520"
180.9,12950,-54.3,-76,342,24.3,"11520"
180.7,12956,-54.2,-75.9,342,24.1,"11520"
180.5,12963,-54.2,-75.8,341,23.9,"11520"
180.3,12970,-54.2,-75.8,341,23.9,"11520"
180.1,12976,-54.2,-75.8,341,23.7,"11520"
179.9,12983,-54.3,-75.8,341,23.7,"11520"
179.8,12990,-54.3,-75.8,340,23.5,"11520"
179.6,12997,-54.4,-75.9,340,23.5,"11520"
179.3,13004,-54.4,-76,339,23.5,"11520"
179.1,13011,-54.5,-76.1,339,23.5,"11520"
178.9,13018,-54.5,-76.2,339,23.7,"11520"
178.8,13025,-54.6,-76.3,338,23.7,"11520"
178.6,13032,-54.6,-76.4,338,23.7,"11520"
178.4,13038,-54.6,-76.5,337,23.9,"11520"
178.2,13045,-54.6,-76.6,337,23.9,"11520"
178,13052,-54.7,-76.7,337,24.1,"11520"
177.8,13060,-54.7,-76.7,336,24.3,"11520"
177.6,13068,-54.7,-76.8,336,24.5,"11520"
177.3,13076,-54.8,-76.9,336,24.7,"11520"
177.1,13084,-54.8,-76.9,335,24.9,"11520"
176.9,13090,-54.8,-77,335,25.1,"11520"
176.8,13096,-54.8,-77,335,25.3,"11520"
176.6,13102,-54.9,-77,334,25.5,"11520"
176.5,13108,-54.9,-77.1,334,25.7,"11520"
176.3,13114,-54.9,-77.1,334,25.9,"11520"
176.1,13121,-55,-77.2,334,26,"11520"
175.9,13128,-55,-77.2,334,26.2,"11520"
175.7,13135,-55,-77.2,334,26.6,"11520"
175.5,13142,-55,-77.3,333,26.8,"11520"
175.3,13150,-55,-77.3,333,27,"11520"
175.1,13157,-55,-77.3,333,27.2,"11520"
174.9,13164,-55,-77.3,333,27.4,"11520"
174.7,13170,-55,-77.3,333,27.6,"11520"
174.6,13177,-54.9,-77.3,333,27.8,"11520"
174.4,13184,-54.8,-77.3,333,28,"11520"
174.2,13190,-54.8,-77.4,333,28.2,"11520"
174,13196,-54.8,-77.4,333,28.4,"11520"
173.9,13202,-54.8,-77.4,333,28.6,"11520"
173.7,13208,-54.8,-77.4,334,28.8,"11520"
173.5,13214,-54.7,-77.5,334,29,"11520"
173.4,13221,-54.7,-77.5,334,29,"11520"
173.2,13228,-54.7,-77.5,334,29.2,"11520"
173,13234,-54.7,-77.6,334,29.4,"11520"
172.8,13241,-54.7,-77.6,334,29.4,"11520"
172.6,13248,-54.7,-77.6,335,29.4,"11520"
172.5,13254,-54.7,-77.7,335,29.5,"11520"
172.3,13261,-54.7,-77.7,335,29.5,"11520"
172.1,13268,-54.7,-77.7,336,29.5,"11520"
171.9,13275,-54.7,-77.8,336,29.5,"11520"
171.7,13281,-54.7,-77.8,336,29.4,"11520"
171.6,13288,-54.7,-77.9,337,29.4,"11520"
171.4,13295,-54.6,-77.9,337,29.2,"11520"
171.2,13302,-54.5,-77.9,338,29.2,"11520"
171,13310,-54.5,-77.9,338,29,"11520"
170.7,13318,-54.4,-77.9,339,28.8,"11520"
170.5,13326,-54.4,-77.9,339,28.6,"11520"
170.3,13333,-54.4,-78,339,28.4,"11520"
170.2,13340,-54.4,-78,340,28.2,"11520"
170,13347,-54.3,-78.1,340,27.8,"11520"
169.8,13355,-54.3,-78.1,340,27.6,"11520"
169.6,13363,-54.3,-78.2,341,27.2,"11520"
169.3,13371,-54.3,-78.2,341,27,"11520"
169.1,13380,-54.3,-78.3,341,26.6,"11520"
168.9,13388,-54.4,-78.4,342,26.4,"11520"
168.7,13395,-54.4,-78.5,342,26,"11520"
168.5,13403,-54.4,-78.6,342,25.7,"11520"
168.3,13410,-54.4,-78.7,342,25.3,"11520"
168.2,13416,-54.4,-78.7,342,25.1,"11520"
168,13422,-54.4,-78.8,343,24.7,"11520"
167.8,13429,-54.4,-79,343,24.3,"11520"
167.6,13436,-54.4,-79.1,343,23.9,"11520"
167.5,13442,-54.4,-79.3,343,23.7,"11520"
167.3,13449,-54.4,-79.4,343,23.3,"11520"
167.1,13456,-54.4,-79.6,343,22.9,"11520"
166.9,13463,-54.3,-79.7,343,22.5,"11520"
166.8,13470,-54.3,-79.9,343,22.4,"11520"
166.6,13476,-54.2,-80,343,22,"11520"
166.4,13482,-54.2,-80.2,344,21.6,"11520"
166.3,13488,-54.1,-80.4,344,21.4,"11520"
166.1,13494,-54.1,-80.5,344,21,"11520"
165.9,13502,-54.1,-80.7,344,20.6,"11520"
165.7,13509,-54.1,-80.9,345,20.2,"11520"
165.5,13517,-54,-81.1,345,20,"11520"
165.3,13525,-53.9,-81.2,346,19.6,"11520"
165.1,13533,-53.8,-81.3,346,19.2,"11520"
164.9,13540,-53.7,-81.4,346,18.9,"11520"
164.8,13546,-53.5,-81.5,347,18.5,"11520"
164.6,13553,-53.4,-81.5,347,18.1,"11520"
164.4,13560,-53.3,-81.6,348,17.7,"11520"
164.2,13568,-53.3,-81.7,349,17.3,"11520"
164,13576,-53.3,-81.8,349,16.9,"11520"
163.8,13584,-53.2,-81.8,350,16.5,"11520"
163.7,13590,-53.2,-81.8,350,16.1,"11520"
163.5,13596,-53.1,-81.8,351,15.7,"11520"
163.4,13601,-53.1,-81.9,351,15.4,"11520"
163.3,13605,-53.1,-81.9,352,15,"11520"
163.2,13610,-53.1,-81.9,352,14.6,"11520"
163,13614,-53.1,-81.9,352,14.2,"11520"
162.9,13619,-53.1,-81.9,353,13.8,"11520"
162.8,13625,-53.1,-81.9,353,13.4,"11520"
162.6,13631,-53.1,-81.9,353,13,"11520"
162.5,13637,-53.1,-81.9,353,12.6,"11520"
162.3,13644,-53.2,-81.9,353,12.2,"11520"
162.1,13652,-53.2,-81.9,353,11.9,"11520"
161.9,13660,-53.3,-82,352,11.5,"11520"
161.7,13668,-53.3,-82,352,11.1,"11520"
161.5,13676,-53.4,-82,352,10.7,"11520"
161.3,13684,-53.5,-82.1,351,10.3,"11520"
161.1,13692,-53.5,-82.1,351,10.1,"11520"
160.9,13700,-53.6,-82.1,350,9.7,"11520"
160.7,13707,-53.7,-82.1,349,9.5,"11520"
160.5,13714,-53.7,-82.2,349,9.1,"11520"
160.4,13721,-53.8,-82.2,348,8.9,"11520"
160.2,13728,-53.8,-82.2,347,8.7,"11520"
160,13734,-53.9,-82.1,346,8.6,"11520"
159.9,13740,-53.9,-82.1,345,8.4,"11520"
159.7,13746,-53.9,-82.1,344,8.2,"11520"
159.6,13751,-54,-82.1,343,8.2,"11520"
159.5,13756,-54,-82.1,342,8,"11520"
159.4,13761,-54.1,-82.1,342,8,"11520"
159.2,13766,-54.1,-82.1,341,7.8,"11520"
159.1,13771,-54.2,-82.1,340,7.8,"11520"
159,13777,-54.2,-82.2,339,7.8,"11520"
158.8,13782,-54.3,-82.2,338,7.8,"11520"
158.7,13788,-54.3,-82.2,338,7.8,"11520"
158.6,13794,-54.3,-82.3,337,8,"11520"
158.4,13799,-54.4,-82.3,336,8,"11520"
158.3,13805,-54.4,-82.3,336,8,"11520"
158.2,13810,-54.4,-82.4,335,8.2,"11520"
158,13815,-54.4,-82.4,335,8.2,"11520"
157.9,13820,-54.4,-82.4,335,8.4,"11520"
157.8,13826,-54.5,-82.5,334,8.4,"11520"
157.6,13831,-54.5,-82.5,334,8.6,"11520"
157.5,13836,-54.4,-82.5,334,8.7,"11520"
157.4,13842,-54.4,-82.5,334,8.7,"11520"
157.2,13847,-54.4,-82.5,334,8.9,"11520"
157.1,13853,-54.4,-82.5,334,9.1,"11520"
157,13858,-54.4,-82.5,334,9.1,"11520"
156.8,13863,-54.4,-82.5,334,9.3,"11520"
156.7,13868,-54.5,-82.5,334,9.3,"11520"
156.6,13874,-54.5,-82.5,334,9.5,"11520"
156.4,13879,-54.5,-82.5,334,9.5,"11520"
156.3,13886,-54.5,-82.6,334,9.7,"11520"
156.1,13892,-54.5,-82.6,335,9.7,"11520"
156,13899,-54.5,-82.6,335,9.9,"11520"
155.8,13906,-54.5,-82.6,335,9.9,"11520"
155.7,13912,-54.5,-82.6,336,10.1,"11520"
155.5,13918,-54.4,-82.6,336,10.1,"11520"
155.4,13924,-54.4,-82.6,336,10.1,"11520"
155.2,13929,-54.4,-82.6,337,10.1,"11520"
155.1,13934,-54.5,-82.6,337,10.1,"11520"
155,13940,-54.5,-82.7,338,10.3,"11520"
154.8,13946,-54.5,-82.7,338,10.3,"11520"
154.7,13953,-54.6,-82.7,338,10.3,"11520"
154.5,13959,-54.6,-82.7,338,10.3,"11520"
154.3,13966,-54.6,-82.8,338,10.3,"11520"
154.2,13972,-54.6,-82.8,338,10.3,"11520"
154.1,13978,-54.6,-82.8,338,10.3,"11520"
153.9,13985,-54.6,-82.8,338,10.1,"11520"
153.7,13991,-54.6,-82.8,338,10.1,"11520"
153.6,13998,-54.6,-82.8,337,10.1,"11520"
153.4,14006,-54.6,-82.8,337,10.1,"11520"
153.2,14013,-54.6,-82.8,336,10.1,"11520"
153.1,14020,-54.5,-82.7,336,10.1,"11520"
